Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,,
2019-10-11,698.6697998046875,814.7999877929688,823.7999877929688,776.5999755859375,781.5,20636344
2019-10-14,674.0602416992188,786.0999755859375,797.0,780.0,786.75,15150858
2019-10-15,658.7972412109375,768.2999877929688,775.9500122070312,765.0,773.0999755859375,13762133
2019-10-16,661.498291015625,771.4500122070312,775.9500122070312,761.5499877929688,765.25,10767032
2019-10-17,659.8262939453125,769.5,770.5499877929688,765.0999755859375,767.0,9860495
2019-10-18,658.411376953125,767.8499755859375,773.7999877929688,760.0,763.7999877929688,10037200
2019-10-22,557.6372680664062,643.5499877929688,691.0999755859375,638.3499755859375,691.0999755859375,90152532
2019-10-23,570.8422241210938,650.5999755859375,656.6500244140625,615.0999755859375,630.0,60516887
2019-10-24,557.4617919921875,635.3499755859375,653.2000122070312,632.0,650.0,25666433
2019-10-25,559.3042602539062,637.4500122070312,652.5,636.0,647.0,16549337
2019-10-27,569.306640625,648.8499755859375,652.5,645.5499877929688,651.0999755859375,2945281
2019-10-29,570.88623046875,650.6500244140625,653.75,647.0,651.0,16709764
2019-10-30,579.6162719726562,660.5999755859375,671.4000244140625,656.2000122070312,660.4000244140625,22879467
2019-10-31,601.5515747070312,685.5999755859375,695.4500122070312,666.0999755859375,668.4000244140625,27405901
2019-11-01,603.5696411132812,687.9000244140625,694.0,682.5999755859375,690.0,9713519
2019-11-04,622.0829467773438,709.0,732.5,678.1500244140625,681.7999877929688,29381982
2019-11-05,610.7642822265625,696.0999755859375,708.75,691.5,708.75,12897805
2019-11-06,624.9783325195312,712.2999877929688,721.5,692.0,695.7999877929688,21372589
2019-11-07,631.8221435546875,720.0999755859375,724.3499755859375,712.0999755859375,717.0,13733737
2019-11-08,621.3370971679688,708.1500244140625,724.25,705.5,722.0,8585630
2019-11-11,618.046875,704.4000244140625,707.2000122070312,698.0,698.9000244140625,6951494
2019-11-13,606.5966796875,691.3499755859375,700.0,687.75,696.5,9973690
2019-11-14,618.8364868164062,705.2999877929688,709.7999877929688,696.3499755859375,696.3499755859375,10539902
2019-11-15,617.6080932617188,703.9000244140625,712.9500122070312,702.2999877929688,709.0499877929688,7362623
2019-11-18,618.7487182617188,705.2000122070312,710.0,699.2999877929688,705.0,7490916
2019-11-19,625.4608764648438,712.8499755859375,714.0,705.0,709.9000244140625,6495885
2019-11-20,625.592529296875,713.0,715.0,705.0,712.7999877929688,6142171
2019-11-21,625.8118896484375,713.25,721.4500122070312,710.5,715.5,9692973
2019-11-22,608.2199096679688,693.2000122070312,712.0,685.0999755859375,711.75,14415826
2019-11-25,612.5191040039062,698.0999755859375,705.1500244140625,693.2000122070312,693.3499755859375,7334511
2019-11-26,605.9385375976562,690.5999755859375,707.25,686.0,705.0,27253106
2019-11-27,610.4573364257812,695.75,697.6500244140625,690.0999755859375,694.25,3861635
2019-11-28,615.8094482421875,701.8499755859375,703.3499755859375,694.0499877929688,699.0999755859375,4837683
2019-11-29,610.983642578125,696.3499755859375,702.2999877929688,691.5499877929688,700.9000244140625,4262379
2019-12-02,607.7811889648438,692.7000122070312,704.0,690.2999877929688,703.0999755859375,9383736
2019-12-03,612.7385864257812,698.3499755859375,699.7000122070312,688.5499877929688,692.7000122070312,5239013
2019-12-04,621.9512939453125,708.8499755859375,710.5,693.3499755859375,697.0,7427886
2019-12-05,627.2156982421875,714.8499755859375,715.9000244140625,703.7999877929688,706.4500122070312,4814422
2019-12-06,627.4351196289062,715.0999755859375,720.0,709.5999755859375,715.9500122070312,5226096
2019-12-09,629.321533203125,717.25,722.3499755859375,714.25,716.0,6435865
2019-12-10,626.9525756835938,714.5499877929688,718.5,710.0,713.0,4457939
2019-12-11,632.65576171875,721.0499877929688,722.7000122070312,713.0,716.5999755859375,6043554
2019-12-12,616.0286865234375,702.0999755859375,720.7000122070312,699.5499877929688,718.5,11112042
2019-12-13,624.1009521484375,711.2999877929688,712.9000244140625,700.3499755859375,700.3499755859375,10302412
2019-12-16,626.4700317382812,714.0,720.2000122070312,710.2000122070312,712.2999877929688,5616324
2019-12-17,640.245361328125,729.7000122070312,731.25,715.0,719.7000122070312,10525565
2019-12-18,642.6581420898438,732.4500122070312,737.2999877929688,722.75,731.0,12215295
2019-12-19,641.2542114257812,730.8499755859375,735.9500122070312,724.5999755859375,733.5,7199210
2019-12-20,641.8684692382812,731.5499877929688,735.0,728.25,731.0,7794167
2019-12-23,645.77294921875,736.0,737.2999877929688,731.6500244140625,732.1500244140625,4975608
2019-12-24,643.49169921875,733.4000244140625,736.9500122070312,728.2999877929688,736.9500122070312,2890759
2019-12-26,639.5872802734375,728.9500122070312,734.5499877929688,726.5499877929688,732.0,3821806
2019-12-27,646.6065063476562,736.9500122070312,737.5,728.8499755859375,729.75,3399094
2019-12-30,643.052978515625,732.9000244140625,737.9500122070312,727.25,736.0999755859375,5368416
2019-12-31,641.5176391601562,731.1500244140625,737.75,725.4500122070312,729.7000122070312,6927885
2020-01-01,646.5187377929688,736.8499755859375,740.0,732.5499877929688,735.0,2112415
2020-01-02,644.63232421875,734.7000122070312,740.7999877929688,730.9000244140625,738.9000244140625,5658200
2020-01-03,654.547119140625,746.0,748.0,733.9000244140625,733.9000244140625,7882938
2020-01-06,648.2735595703125,738.8499755859375,753.7999877929688,736.5,746.0999755859375,6519403
2020-01-07,638.6659545898438,727.9000244140625,742.5999755859375,725.0999755859375,738.0,7899363
2020-01-08,630.1550903320312,718.2000122070312,729.0,708.2999877929688,724.9500122070312,8639443
2020-01-09,638.35888671875,727.5499877929688,731.5,714.2999877929688,721.7000122070312,13521186
2020-01-10,647.6593627929688,738.1500244140625,742.9000244140625,730.5,740.4500122070312,9341405
2020-01-13,678.7196044921875,773.5499877929688,777.5,755.0,760.0,36952038
2020-01-14,680.5623168945312,775.6500244140625,776.9500122070312,767.2000122070312,769.9500122070312,11414418
2020-01-15,673.4551391601562,767.5499877929688,773.8499755859375,762.1500244140625,773.8499755859375,6047430
2020-01-16,672.97265625,767.0,772.5,760.25,770.7000122070312,5740586
2020-01-17,673.7183837890625,767.8499755859375,772.9000244140625,762.25,770.7000122070312,3762957
2020-01-20,674.2449340820312,768.4500122070312,774.4000244140625,762.9500122070312,771.5999755859375,3887680
2020-01-21,669.0243530273438,762.5,770.5,760.75,768.4500122070312,4448374
2020-01-22,675.7803344726562,770.2000122070312,778.0,766.0,768.4500122070312,9733935
2020-01-23,688.1957397460938,784.3499755859375,785.5,776.7000122070312,777.0999755859375,12528017
2020-01-24,686.7918701171875,782.75,786.5,773.5999755859375,775.75,7540490
2020-01-27,682.7118530273438,778.0999755859375,784.7999877929688,774.4000244140625,779.0499877929688,3741610
2020-01-28,682.6240844726562,778.0,781.7999877929688,772.0,781.0,5121009
2020-01-29,692.8897705078125,789.7000122070312,792.7999877929688,784.25,786.5999755859375,6832757
2020-01-30,684.9931640625,780.7000122070312,789.7000122070312,778.0,789.7000122070312,3859680
2020-01-31,680.8253784179688,775.9500122070312,784.9500122070312,771.5999755859375,780.5499877929688,6092028
2020-02-03,673.3236083984375,767.4000244140625,790.9500122070312,764.5,782.0,6416745
2020-02-04,691.2665405273438,787.8499755859375,789.9000244140625,770.0999755859375,770.0999755859375,5771311
2020-02-05,688.37109375,784.5499877929688,786.0,774.4000244140625,781.0,6310409
2020-02-06,676.789306640625,771.3499755859375,786.7999877929688,770.0,784.3499755859375,7341622
2020-02-07,682.0099487304688,777.2999877929688,778.8499755859375,771.0,775.9500122070312,2853344
2020-02-10,678.41259765625,773.2000122070312,778.0,769.75,774.0,3827682
2020-02-11,678.7196044921875,773.5499877929688,779.0999755859375,769.2000122070312,779.0,4312817
2020-02-12,685.3001708984375,781.0499877929688,783.25,775.0999755859375,775.7999877929688,2948825
2020-02-13,695.127197265625,792.25,794.0,782.2000122070312,785.0,4387430
2020-02-14,690.0382690429688,786.4500122070312,799.2000122070312,784.5999755859375,794.5,5321680
2020-02-17,692.6705322265625,789.4500122070312,793.4500122070312,783.2999877929688,790.2999877929688,2929629
2020-02-18,699.8651733398438,797.6500244140625,799.0499877929688,783.6500244140625,785.0,5083346
2020-02-19,702.322021484375,800.4500122070312,804.8499755859375,796.1500244140625,800.0,3985192
2020-02-20,699.2949829101562,797.0,806.0999755859375,793.8499755859375,803.25,4564569
2020-02-24,698.2858276367188,795.8499755859375,811.5999755859375,792.1500244140625,800.0999755859375,6627536
2020-02-25,700.5232543945312,798.4000244140625,806.0,795.4000244140625,799.0,6996695
2020-02-26,686.7918701171875,782.75,801.4500122070312,780.5,793.9500122070312,8760569
2020-02-27,682.4926147460938,777.8499755859375,780.75,772.2000122070312,778.0,5223386
2020-02-28,642.0001220703125,731.7000122070312,756.7999877929688,722.0499877929688,750.0,14123957
2020-03-02,650.2039794921875,741.0499877929688,765.9000244140625,733.75,737.0,9821523
2020-03-03,655.424560546875,747.0,759.0,741.25,755.0,7826587
2020-03-04,665.7340698242188,758.75,761.5,745.5499877929688,753.9000244140625,11013444
2020-03-05,662.0927124023438,754.5999755859375,773.5499877929688,751.75,763.75,7755293
2020-03-06,648.3612060546875,738.9500122070312,744.0,729.0999755859375,741.0,9216022
2020-03-09,618.0907592773438,704.4500122070312,725.8499755859375,697.0,724.5,10308654
2020-03-11,601.9025268554688,686.0,695.9500122070312,669.0499877929688,690.6500244140625,16165009
2020-03-12,553.8206176757812,631.2000122070312,670.0,627.5,668.0,13965574
2020-03-13,563.6036376953125,642.3499755859375,667.0,570.0,592.0,16903113
2020-03-16,511.6611328125,583.1500244140625,622.1500244140625,580.0,622.0,19140152
2020-03-17,486.9180908203125,554.9500122070312,592.0,550.0,588.0999755859375,16059887
2020-03-18,468.79949951171875,534.2999877929688,578.0,528.0,568.0,15390183
2020-03-19,478.67041015625,545.5499877929688,558.0,509.25,509.25,16583991
2020-03-20,513.4596557617188,585.2000122070312,617.4500122070312,548.0,549.5,21354894
2020-03-23,461.9118957519531,526.4500122070312,560.9500122070312,515.9000244140625,540.0,17146150
2020-03-24,517.4957275390625,589.7999877929688,601.1500244140625,522.0,522.0,20027097
2020-03-25,531.8853149414062,606.2000122070312,635.0,565.7000122070312,597.0,18339548
2020-03-26,564.1739501953125,643.0,650.8499755859375,612.0999755859375,615.0,14843813
2020-03-27,572.6848754882812,652.7000122070312,674.9000244140625,642.25,665.0499877929688,13495283
2020-03-30,549.8721313476562,626.7000122070312,663.5,621.0999755859375,625.0999755859375,14624804
2020-03-31,562.8577880859375,641.5,662.0,633.7000122070312,650.0,15175521
2020-04-01,528.902099609375,602.7999877929688,637.5,594.0,634.3499755859375,13083824
2020-04-03,513.8984375,585.7000122070312,606.0,582.1500244140625,603.5,10221655
2020-04-07,560.6641845703125,639.0,644.25,612.9000244140625,615.0,15145605
2020-04-08,554.17138671875,631.5999755859375,655.6500244140625,626.3499755859375,630.0,11806896
2020-04-09,558.2513427734375,636.25,652.7999877929688,632.0999755859375,646.7999877929688,11931114
2020-04-13,559.2604370117188,637.4000244140625,651.7000122070312,626.0499877929688,629.0,8330276
2020-04-15,560.7081298828125,639.0499877929688,653.2999877929688,635.5999755859375,651.4000244140625,11963447
2020-04-16,547.3715209960938,623.8499755859375,634.9000244140625,603.5,619.9500122070312,17783287
2020-04-17,551.6707763671875,628.75,646.0,626.0,644.0,8878320
2020-04-20,573.211181640625,653.2999877929688,661.0,639.0,640.0,13322913
2020-04-21,555.5753784179688,633.2000122070312,646.5,627.7999877929688,627.7999877929688,11660575
2020-04-22,563.1648559570312,641.8499755859375,645.0,628.0499877929688,633.2000122070312,8266728
2020-04-23,596.02392578125,679.2999877929688,683.6500244140625,638.0999755859375,647.0499877929688,14451289
2020-04-24,577.3351440429688,658.0,675.0,654.7999877929688,668.5499877929688,7319940
2020-04-27,583.1259155273438,664.5999755859375,681.0,661.0499877929688,661.0499877929688,7183306
2020-04-28,579.7041625976562,660.7000122070312,677.0,653.0499877929688,673.0,7296571
2020-04-29,593.6109619140625,676.5499877929688,682.0,658.0,666.0,8639056
2020-04-30,627.7861328125,715.5,720.0,698.0999755859375,700.0,16253821
2020-05-04,591.1103515625,673.7000122070312,701.2000122070312,670.3499755859375,689.7999877929688,9122740
2020-05-05,591.1103515625,673.7000122070312,685.5999755859375,670.0,681.75,6393053
2020-05-06,584.2666625976562,665.9000244140625,681.4500122070312,664.0499877929688,676.9000244140625,7934250
2020-05-07,583.4330444335938,664.9500122070312,674.3499755859375,662.4500122070312,665.5499877929688,4779548
2020-05-08,591.5490112304688,674.2000122070312,680.9000244140625,668.5,672.25,8400321
2020-05-11,599.1824951171875,682.9000244140625,698.5499877929688,678.0,682.5,7370186
2020-05-12,603.3502807617188,687.6500244140625,691.0,675.5,678.5,7356039
2020-05-13,609.053466796875,694.1500244140625,699.9000244140625,683.75,694.7999877929688,8287101
2020-05-14,577.4666748046875,658.1500244140625,671.75,652.5999755859375,659.0,16888262
2020-05-15,572.3338012695312,652.2999877929688,664.7999877929688,646.7000122070312,664.7999877929688,9255353
2020-05-18,582.5117797851562,663.9000244140625,670.5499877929688,653.0,659.8499755859375,10435442
2020-05-19,586.635498046875,668.5999755859375,674.7999877929688,655.0,664.0,5902208
2020-05-20,587.4691162109375,669.5499877929688,673.0,659.6500244140625,668.5,5794636
2020-05-21,589.7942504882812,672.2000122070312,679.4500122070312,665.4000244140625,666.5,7213225
2020-05-22,607.4739990234375,692.3499755859375,695.8499755859375,673.5,675.0,11867731
2020-05-26,597.12060546875,680.5499877929688,699.4500122070312,679.0,693.0,7099606
2020-05-27,618.9682006835938,705.4500122070312,709.2000122070312,675.0,686.0499877929688,8774636
2020-05-28,620.6791381835938,707.4000244140625,710.0,690.0,707.0,9440091
2020-05-29,614.5425415039062,691.0,700.7999877929688,674.9500122070312,692.5,28290128
2020-06-01,622.146484375,699.5499877929688,706.6500244140625,691.5,698.75,12276438
2020-06-02,629.75048828125,708.0999755859375,711.6500244140625,697.5499877929688,700.5,7059304
2020-06-03,623.9251098632812,701.5499877929688,711.9000244140625,696.0,710.7000122070312,11378568
2020-06-04,629.439208984375,707.75,709.4500122070312,697.5,702.0,10782424
2020-06-05,625.7037963867188,703.5499877929688,711.7000122070312,700.5999755859375,707.0,7718679
2020-06-08,641.0897216796875,720.8499755859375,725.7999877929688,704.0,707.6500244140625,10719105
2020-06-09,638.1992797851562,717.5999755859375,729.5999755859375,715.0499877929688,720.0,10078029
2020-06-10,636.6429443359375,715.8499755859375,719.4500122070312,709.2000122070312,715.0,7263049
2020-06-11,626.0596923828125,703.9500122070312,713.4000244140625,700.25,712.0,8825715
2020-06-12,615.476318359375,692.0499877929688,695.1500244140625,675.5,675.7999877929688,9795316
2020-06-15,611.4742431640625,687.5499877929688,704.4000244140625,685.25,693.0,7857344
2020-06-16,623.6139526367188,701.2000122070312,712.0,699.1500244140625,702.0,10131760
2020-06-17,625.7927856445312,703.6500244140625,710.2999877929688,698.0,699.9000244140625,7291916
2020-06-18,634.90869140625,713.9000244140625,716.5999755859375,706.0,708.2000122070312,6670195
2020-06-19,627.482666015625,705.5499877929688,711.9000244140625,701.0,709.0,22438862
2020-06-22,625.83740234375,703.7000122070312,708.7000122070312,700.0,707.0999755859375,7804096
2020-06-23,640.9119262695312,720.6500244140625,724.5,692.0999755859375,695.7000122070312,12157390
2020-06-24,635.1310424804688,714.1500244140625,726.7999877929688,709.4000244140625,716.9000244140625,10220838
2020-06-25,622.9913330078125,700.5,705.5999755859375,693.5,704.8499755859375,14945284
2020-06-26,665.41357421875,748.2000122070312,751.5999755859375,710.0,710.2000122070312,26030458
2020-06-29,650.78369140625,731.75,744.7000122070312,730.0999755859375,735.4000244140625,8954428
2020-06-30,654.5189819335938,735.9500122070312,738.9500122070312,724.25,732.7999877929688,10411290
2020-07-01,650.9171142578125,731.9000244140625,742.2999877929688,729.75,737.25,5477468
2020-07-02,672.884033203125,756.5999755859375,765.4500122070312,735.4000244140625,737.3499755859375,17263756
2020-07-03,678.30908203125,762.7000122070312,764.0,752.5,755.0,7796572
2020-07-06,679.4652709960938,764.0,775.0,761.5,765.2000122070312,8810958
2020-07-07,706.279296875,794.1500244140625,796.9500122070312,765.5499877929688,769.4000244140625,19362533
2020-07-08,688.9813842773438,774.7000122070312,784.9000244140625,772.2000122070312,784.9000244140625,8476642
2020-07-09,695.2068481445312,781.7000122070312,790.0,775.0,780.0,6854166
2020-07-10,695.3401489257812,781.8499755859375,789.9000244140625,773.5,773.5,5206452
2020-07-13,708.8583984375,797.0499877929688,805.3499755859375,786.0499877929688,788.0,10804688
2020-07-14,696.5853881835938,783.25,806.4000244140625,781.3499755859375,792.9500122070312,8961822
2020-07-15,739.0074462890625,830.9500122070312,848.4500122070312,794.7999877929688,799.0,30060599
2020-07-16,810.2000122070312,911.0,955.5,894.25,900.0999755859375,90432109
2020-07-17,803.2186279296875,903.1500244140625,919.9000244140625,892.1500244140625,911.0,31682878
2020-07-20,830.9219970703125,934.2999877929688,945.0,906.75,908.5,18421053
2020-07-21,833.1008911132812,936.75,949.7000122070312,929.2000122070312,945.0,12877784
2020-07-22,816.3366088867188,917.9000244140625,939.0,910.0,938.9500122070312,14354201
2020-07-23,807.487548828125,907.9500122070312,915.7999877929688,900.6500244140625,915.6500244140625,13051307
2020-07-24,820.7388916015625,922.8499755859375,925.75,903.25,903.25,18209580
2020-07-27,843.5062866210938,948.4500122070312,952.7999877929688,918.6500244140625,921.5499877929688,16827870
2020-07-28,856.31298828125,962.8499755859375,967.5499877929688,941.2000122070312,946.0,15818463
2020-07-29,848.5755615234375,954.1500244140625,960.0,943.5999755859375,953.25,11152710
2020-07-30,855.06787109375,961.4500122070312,972.6500244140625,958.75,962.0,12492320
2020-07-31,859.1144409179688,966.0,986.4500122070312,953.2999877929688,969.25,12704346
2020-08-03,851.0213012695312,956.9000244140625,965.4000244140625,947.4500122070312,960.0,8479792
2020-08-04,844.7513427734375,949.8499755859375,970.7000122070312,940.5499877929688,960.4500122070312,11133170
2020-08-05,840.1713256835938,944.7000122070312,960.9500122070312,938.2999877929688,952.0,9614176
2020-08-06,863.427734375,970.8499755859375,974.4000244140625,942.5,953.5,10976491
2020-08-07,845.6852416992188,950.9000244140625,969.4500122070312,949.0,969.4500122070312,8010948
2020-08-10,846.08544921875,951.3499755859375,956.7999877929688,945.2999877929688,948.9000244140625,5716319
2020-08-11,843.5062866210938,948.4500122070312,962.0,946.0999755859375,949.9000244140625,6802442
2020-08-12,849.2872314453125,954.9500122070312,958.7999877929688,942.2000122070312,948.0,6908726
2020-08-13,845.9521484375,951.2000122070312,968.5,948.25,954.7999877929688,5097703
2020-08-14,848.0863647460938,953.5999755859375,963.0,952.0499877929688,955.8499755859375,4663873
2020-08-17,851.5550537109375,957.5,972.4500122070312,954.0999755859375,954.0999755859375,9008210
2020-08-18,860.492919921875,967.5499877929688,969.2000122070312,958.7000122070312,963.9000244140625,6141761
2020-08-19,853.15576171875,959.2999877929688,971.5499877929688,957.4500122070312,970.9000244140625,6622744
2020-08-20,849.4649658203125,955.1500244140625,965.5,951.2999877929688,958.9000244140625,5656501
2020-08-21,843.8175659179688,948.7999877929688,963.4500122070312,946.5499877929688,963.0499877929688,6513773
2020-08-24,842.5724487304688,947.4000244140625,952.0,939.2000122070312,947.0,5798574
2020-08-25,834.3014526367188,938.0999755859375,948.6500244140625,933.5999755859375,947.5,6233918
2020-08-26,845.5963745117188,950.7999877929688,954.25,938.4000244140625,941.25,5153601
2020-08-27,842.2611694335938,947.0499877929688,960.9500122070312,945.2000122070312,960.0,6154280
2020-08-28,831.7669067382812,935.25,952.5,933.0499877929688,951.4500122070312,7593610
2020-08-31,825.8526611328125,928.5999755859375,950.5,914.5999755859375,935.25,12808355
2020-09-01,813.0015258789062,914.1500244140625,935.0,912.0999755859375,926.25,6907773
2020-09-02,821.7615966796875,924.0,926.4000244140625,913.5,915.0,5678118
2020-09-03,832.0335693359375,935.5499877929688,949.4000244140625,924.0,926.5,8827948
2020-09-04,817.4482421875,919.1500244140625,929.5,914.4500122070312,915.0,8650342
2020-09-07,822.6953735351562,925.0499877929688,927.5499877929688,913.0499877929688,918.9000244140625,6700385
2020-09-08,835.3687744140625,939.2999877929688,952.0,925.5499877929688,929.9500122070312,12891964
2020-09-09,825.0968627929688,927.75,946.0,926.0,935.0,5528947
2020-09-10,836.0357666015625,940.0499877929688,942.0,924.7999877929688,935.2999877929688,5171884
2020-09-11,841.0606079101562,945.7000122070312,954.1500244140625,931.0,934.9000244140625,6671903
2020-09-14,870.1425170898438,978.4000244140625,991.0499877929688,948.2999877929688,957.0,21871587
2020-09-15,873.7444458007812,982.4500122070312,994.0,971.6500244140625,979.5,11608203
2020-09-16,890.9088134765625,1001.75,1005.6500244140625,982.0,986.0,10059251
2020-09-17,899.1353149414062,1011.0,1021.0,995.0,995.0,15628241
2020-09-18,891.2645263671875,1002.1500244140625,1018.7999877929688,999.0999755859375,1011.0,12897633
2020-09-21,898.1570434570312,1009.9000244140625,1031.0,1000.5,1001.0,14140637
2020-09-22,896.0225830078125,1007.5,1022.5,991.2000122070312,1009.0,12625762
2020-09-23,906.9171752929688,1019.75,1037.0,1008.0999755859375,1020.1500244140625,13486204
2020-09-24,867.474365234375,975.4000244140625,1009.0,970.0,1003.0,14427432
2020-09-25,899.5355224609375,1011.4500122070312,1014.9000244140625,975.0,975.7999877929688,13311078
2020-09-28,898.6016845703125,1010.4000244140625,1016.1500244140625,998.5,1014.7999877929688,8554526
2020-09-29,897.3567504882812,1009.0,1028.0,1004.0999755859375,1018.0,8708463
2020-09-30,896.6896362304688,1008.25,1023.9500122070312,1005.0,1009.0,8048817
2020-10-01,905.0494995117188,1017.6500244140625,1026.5,1011.75,1020.5999755859375,5563358
2020-10-05,932.6637573242188,1048.699951171875,1054.9000244140625,1018.0499877929688,1018.0499877929688,14212509
2020-10-06,938.9337768554688,1055.75,1060.0,1031.3499755859375,1055.0,9090819
2020-10-07,948.5388793945312,1066.550048828125,1072.0,1035.5,1044.9000244140625,9284008
2020-10-08,972.6846923828125,1093.699951171875,1124.0,1088.4000244140625,1090.0,21482613
2020-10-09,984.3352661132812,1106.800048828125,1113.300048828125,1088.449951171875,1095.0999755859375,10567867
2020-10-12,1006.8358764648438,1132.0999755859375,1140.0,1112.0999755859375,1123.0,14633537
2020-10-13,1029.6925048828125,1157.800048828125,1166.050048828125,1135.550048828125,1135.550048828125,17523825
2020-10-14,1011.1936645507812,1137.0,1164.9000244140625,1131.0999755859375,1162.0,16649573
2020-10-15,985.6248779296875,1108.25,1186.0,1092.5,1180.0,44288251
2020-10-16,1002.744873046875,1127.5,1135.949951171875,1096.9000244140625,1113.8499755859375,18365685
2020-10-19,1001.322021484375,1125.9000244140625,1139.0,1115.300048828125,1135.0,12902123
2020-10-20,1011.6383666992188,1137.5,1144.699951171875,1110.0,1118.9000244140625,10448776
2020-10-21,1021.2879028320312,1148.3499755859375,1154.3499755859375,1135.0,1141.1500244140625,19811433
2020-10-22,1004.1234741210938,1129.050048828125,1158.0,1123.800048828125,1142.0,11271335
2020-10-23,1009.0224609375,1122.5,1135.0,1120.1500244140625,1133.0,9069862
2020-10-26,999.9883422851562,1112.449951171875,1129.5999755859375,1103.1500244140625,1122.25,6309368
2020-10-27,980.5720825195312,1090.8499755859375,1109.699951171875,1077.1500244140625,1105.699951171875,10172479
2020-10-28,967.7177124023438,1076.550048828125,1104.75,1070.050048828125,1095.5,7608392
2020-10-29,966.1895141601562,1074.8499755859375,1082.0,1060.0999755859375,1070.0,6935616
2020-10-30,953.380126953125,1060.5999755859375,1083.5999755859375,1052.3499755859375,1072.0,8800386
2020-11-02,963.8973388671875,1072.300048828125,1079.949951171875,1051.0999755859375,1065.0,7183119
2020-11-03,955.133056640625,1062.550048828125,1079.4000244140625,1057.5,1072.0,7204782
2020-11-04,983.3585815429688,1093.949951171875,1116.0,1066.800048828125,1068.0,15702690
2020-11-05,992.3926391601562,1104.0,1123.0,1099.0,1109.9000244140625,9568890
2020-11-06,1000.25830078125,1112.75,1121.0999755859375,1091.699951171875,1108.0,8807127
2020-11-09,1021.6520385742188,1136.550048828125,1146.0,1121.1500244140625,1129.300048828125,10160320
2020-11-10,980.7518310546875,1091.050048828125,1113.8499755859375,1078.0,1113.8499755859375,15622869
2020-11-11,1009.0224609375,1122.5,1126.3499755859375,1087.0,1096.0,12514800
2020-11-12,1004.7525024414062,1117.75,1142.0,1113.75,1128.0999755859375,9180976
2020-11-13,1010.5504150390625,1124.199951171875,1133.0,1117.0,1120.0,6363212
2020-11-14,1018.865234375,1133.449951171875,1139.6500244140625,1131.0999755859375,1137.0,1136144
2020-11-17,1010.10107421875,1123.699951171875,1145.0,1112.6500244140625,1144.75,12813968
2020-11-18,998.2804565429688,1110.550048828125,1132.699951171875,1101.449951171875,1128.5,9839468
2020-11-19,985.8756103515625,1096.75,1114.699951171875,1093.800048828125,1100.0,10092343
2020-11-20,991.8082885742188,1103.3499755859375,1109.0,1091.0999755859375,1106.0,8063554
2020-11-23,1024.618408203125,1139.8499755859375,1144.800048828125,1101.949951171875,1105.0,10546363
2020-11-24,1024.7982177734375,1140.050048828125,1154.9000244140625,1133.3499755859375,1145.0,8515426
2020-11-25,1002.8649291992188,1115.6500244140625,1143.5,1111.25,1137.0,8958701
2020-11-26,1000.66259765625,1113.199951171875,1119.949951171875,1098.300048828125,1119.949951171875,10962256
2020-11-27,988.7970581054688,1100.0,1121.0,1091.0,1118.0,25306145
2020-12-01,1022.82080078125,1137.8499755859375,1140.25,1105.050048828125,1105.050048828125,8933802
2020-12-02,1025.5623779296875,1140.9000244140625,1147.449951171875,1121.0,1134.0,6741637
2020-12-03,1012.572998046875,1126.449951171875,1147.0,1122.699951171875,1147.0,16212632
2020-12-04,1019.9440307617188,1134.6500244140625,1137.0,1115.0,1125.0,10564055
2020-12-07,1027.8995361328125,1143.5,1153.0,1136.0,1147.300048828125,7792141
2020-12-08,1036.7537841796875,1153.3499755859375,1167.0,1145.0,1145.0,12308330
2020-12-09,1056.3946533203125,1175.199951171875,1179.5,1157.0,1168.050048828125,10039346
2020-12-10,1049.6978759765625,1167.75,1171.6500244140625,1150.0,1157.4000244140625,9488782
2020-12-11,1045.60791015625,1163.199951171875,1171.949951171875,1155.25,1159.699951171875,10574009
2020-12-14,1046.8212890625,1164.550048828125,1172.5999755859375,1148.199951171875,1169.4000244140625,6728187
2020-12-15,1037.8773193359375,1154.5999755859375,1163.699951171875,1152.0,1156.0,6905926
2020-12-16,1047.855224609375,1165.699951171875,1168.9000244140625,1153.5999755859375,1160.0,7788404
2020-12-17,1042.011962890625,1159.199951171875,1168.9000244140625,1156.199951171875,1165.9000244140625,6658153
2020-12-18,1069.518798828125,1189.800048828125,1195.0,1175.5999755859375,1182.8499755859375,15995676
2020-12-21,1058.282470703125,1177.300048828125,1209.75,1152.050048828125,1188.0,10858352
2020-12-22,1097.115478515625,1220.5,1223.8499755859375,1176.0999755859375,1182.0,10901851
2020-12-23,1126.374755859375,1253.050048828125,1258.8499755859375,1230.550048828125,1238.0,15878346
2020-12-24,1111.0931396484375,1236.050048828125,1249.9000244140625,1226.0,1249.9000244140625,7313885
2020-12-28,1114.9136962890625,1240.300048828125,1248.0,1236.0,1238.449951171875,4607051
2020-12-29,1123.9027099609375,1250.300048828125,1254.449951171875,1235.0,1235.0,6878105
2020-12-30,1120.75634765625,1246.800048828125,1253.300048828125,1238.1500244140625,1253.0,5194690
2020-12-31,1128.8466796875,1255.800048828125,1258.4000244140625,1239.0,1243.0,7430470
2021-01-01,1133.0264892578125,1260.449951171875,1265.5,1255.800048828125,1257.9000244140625,4253550
